customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0008028,0.8964423439474094,0.578429814009714,0.21553546011306626,0.3942464737479896,0.710717761866187,1.4102048062608632,0.6680619761379797,0.6222554379569288,0.27190236254908623,1.0,0.0
C0008029,1.0952059841808914,0.28670214971122615,0.2281960463797856,0.651292199158448,0.3920667516468072,1.3208635771776065,0.6065378855004054,0.6532856878506677,0.818058800764444,1.0,0.0
C0008030,0.8466893311991774,0.20404190611926706,0.10521325104618141,0.38850454537515167,0.3354288295807467,0.6297614942244874,0.8589643731176461,0.43316998209421936,0.5077739928627697,1.0,0.0
C0008034,1.3131573050927885,0.6979135295300076,0.09935148679741611,0.12637983960126975,0.2649297791561291,1.2886914964382197,0.40367685647786744,0.3012469582561927,0.5623489756504512,1.0,0.0
C0008035,1.1920938857524706,0.2544901157817182,0.5461087664797597,0.40074516029387036,0.3309178792580845,0.28881856840464787,0.624849818950549,0.5181955484483416,0.8089581608402795,1.0,0.0
C0008036,1.0469089278723192,0.5055274366476693,0.7129799247244188,0.566185673998467,0.7114346847716237,0.7321111971190137,0.5063751325139677,0.19972233751742857,0.4842665979549967,1.0,0.0
C0008040,1.2521148973046548,0.5939083063768934,0.09719790488634805,0.645462858648913,0.5360101792971822,0.8616888836459111,0.33161279864284227,0.7854313572700256,0.9459437159972673,0.9037751586479346,0.6680802925927709
C0008041,1.3694321096649436,0.49493651042282616,0.655518842779373,0.4896825445661448,0.35840761204363053,0.77908043839877,0.46109273708165394,0.4644142831070843,1.112406477365346,1.0,0.0
C0008042,0.7517113562299422,0.2017555893828266,0.44015823960668476,0.10803062569038506,0.6282096000243961,1.8889417630836751,0.6009363979891619,0.30156974659289454,0.7898061470105111,1.0,0.0
C0008043,1.260307364392378,0.1649611022211341,0.7847011411743685,0.5628566486185853,0.542926836495175,1.2184405126137872,0.596183760857622,0.2966425686119874,0.4238454733427042,1.0,0.0
C0008044,1.1680908494479632,0.8163853189696203,0.061570544947633706,0.8078400362191808,0.758529354267338,0.6934863587671678,0.18506457041257485,0.6263347740247102,0.4769663237767726,1.0,0.0
C0008045,1.2377381604990327,0.5395779834926585,0.22402095746618125,0.49470437274852097,0.7761916212896194,0.25,0.1539745477612976,0.7896246779346597,1.1737343921066588,1.0,0.0
C0008047,0.8819595635914473,0.38397227560001274,0.3892983201981262,0.2974214744980022,0.1495634064206101,1.312436756799944,0.8608796629735553,0.20120087573925735,0.4138184867574966,1.0,0.0
C0008051,1.1434083323585618,0.6015769332597133,0.11114624830759338,0.3034814415491128,0.5320437716593217,0.43835894706489686,0.13264079998609327,0.49180769956610165,0.4588355431174481,1.0,0.0
C0008054,0.8978663142811634,0.19005103530808468,0.7829314620985233,0.33420555664138685,0.5291553055647136,0.9200609480914337,0.6649580925500176,0.2676501352141638,0.45164895933958854,1.0,0.0
C0008055,1.3883510590604102,0.32915175980673284,0.4173105447081518,0.5693239443708091,0.5427031790303205,0.693921095081392,0.8726456070890385,0.7865182067294375,0.6173113738872431,1.0,0.0
C0008056,2.271364265380702,0.4327482828507508,0.3299203231746104,0.34406938368083484,0.4355062739901091,1.403602676386318,0.7710602488719044,0.5886622984609269,1.4840409280081839,1.7864796093618018,0.9483024907830553
C0008057,1.3921318566235485,0.17277477186119933,0.7423453593993699,0.7025132900073789,0.7977182264947978,0.8946119165422589,0.693368872821918,0.3520575407082871,0.8519520497366262,1.0,0.0
C0008058,1.4484309423795907,0.7796707648187691,0.2322537790470564,0.44945027703972446,0.8822161912887009,0.880185348673331,0.6405148891124499,0.35821392551575565,0.4401836287912314,1.0,0.0
C0008059,0.8488591854950077,0.46792223922269727,0.15483537850146367,0.3379800999552305,0.2829389364216006,0.42089737416586936,0.7952799439066539,0.4380111133778074,0.3041084726400231,1.0,0.0
C0008060,0.9581566415501321,0.544856833199133,0.0896491077700869,0.5639124690715224,0.8859570463473326,0.9159743837944899,0.5679766750526543,0.5188551019909707,0.4742533632320907,1.0,0.0
C0008061,1.189121180738415,0.20227827605257237,0.2744507372625887,0.6037792427061273,0.74350481241296,1.0501222520596467,0.39240122775841846,0.6797342331568391,1.3218328034162494,1.0,0.0
C0008065,1.284116804557933,0.1343248925846243,0.5482975565463363,0.2997277659294227,0.7817544798664344,0.7407610370306179,0.29657482086334375,0.3326327165330888,0.8656169850095234,1.0,0.0
C0008066,1.0171662903499818,0.32102196392132193,0.09005741820956438,0.2920514358967645,0.09800850417534371,0.5053831613077269,0.6588553208658328,0.09045895826796638,0.4648994211886281,1.0,0.0
C0008067,2.4714827472320104,0.7166997406192318,0.33013457905629034,0.5839470590017505,0.811403142384313,0.7526640884754452,0.20631126386344412,0.4844864368265732,0.6916508367593229,1.0,0.0
C0008068,1.1003583293481138,0.4157888215345701,0.10487501393559708,0.8716741719151992,0.6189741827235573,0.3657061722843693,0.3319901416637022,0.6230360901379822,0.2769533574790193,1.0,0.0
C0008070,0.9870566239486555,0.28866682447668823,0.19549602676412925,0.4343927952039399,0.2026529365333112,1.1933176881743286,0.40749584702216546,0.33023324463452336,0.41364294407069946,1.0,0.0
C0008076,0.964848828628682,0.6652365289222758,0.10643411323983372,0.6604088537983157,0.4465834150134038,1.0452844370809777,0.3481684115272046,0.30647107427393827,0.4050005963922589,1.0,0.0
C0008078,0.8774234076323159,0.4825810443136311,0.2957999558544319,0.5611974732443803,0.3673944129473034,0.6425361469836072,0.5935814377382198,0.2747585800364388,0.4849545725818381,1.0,0.0
C0008081,1.4125285028486019,0.3993931015165488,0.4819783392473793,0.16021388588077456,0.6331946071524525,0.8329961193972517,0.39015134937170837,0.2457971823468933,1.1212784713478303,1.0,0.0
C0008082,0.6743658978154388,0.3027502032760283,0.23393372348190208,0.6465544011609812,0.13816831600416288,0.7305979575135607,0.6524402034382996,0.4392052344486031,0.5390878217311166,1.0,0.0
C0008084,0.9223086048019739,0.31159135111528213,0.3725809174914047,0.1355703305845196,0.504454099197301,1.0784701936534555,0.4833696246195705,0.36696954820863514,1.1043176404297446,1.0,0.0
C0008087,1.3036873161665354,0.35258416727425335,0.18763464449575223,0.330194641425376,0.7802029214463136,0.6666866749257382,0.5356067147628482,0.6690166446166558,1.367693026689074,1.4481895731717978,0.8899570206347767
C0008088,1.330103711620606,0.7862728338044215,0.3800700218182111,0.5545178933026822,0.7763810926136278,0.6610833703737866,0.45502493845978087,0.47787354542809823,1.0046239864376834,1.0,0.0
C0008089,1.2924867601060066,0.23000550584409638,0.4607261946408933,0.5274031519750229,0.4015321947708992,0.48530405896870127,0.5645619194724633,0.1781138660348869,0.4568030795790376,1.0,0.0
C0008093,1.9356079039361707,0.4095702961450173,0.6982934957676589,0.8224541949034554,0.6337701977703537,0.6349623701384985,0.5885203909841482,0.20115468588996377,1.0408851725625201,2.1961445535413016,0.7196736887803513
C0008094,1.126968221717062,0.2868467343375124,0.36100392778329704,0.6101556563373142,0.6028640410274712,0.47291558138662176,0.6530901543636219,0.42686668226586266,0.7889631071855253,1.0,0.0
C0008095,1.3059597524753805,0.08945269250431483,0.6526575231276921,0.46323650113605397,0.5632523990531622,1.6649265151376778,0.5004741542702056,0.5047883125509602,0.31839832819351016,1.0,0.0
C0008097,0.8703655030951336,0.24117111008370404,0.5208137602689444,0.40213147640083785,0.36258602705276144,1.2427925399217359,0.46053398295574355,0.4952193870121569,0.3224749589894591,1.0,0.0
C0008098,1.0859720864192077,0.2723246701783853,0.634094884888149,0.759796160243136,0.2819829910181282,0.9707707567377906,0.5928986152297744,0.6908091742150735,0.8235530132088783,1.0,0.0
C0008104,1.1983076397030492,0.37549455233466994,0.4783061949649623,0.15946806521410153,0.1852232774829812,1.1050877242591395,0.5344718890250066,0.19632128569610527,0.5031406195313376,1.0,0.0
C0008105,0.9354796928228118,0.4634513760319691,0.17976092738589558,0.430192214759948,0.4152574144752663,1.272255706245423,0.8600019781032588,0.23611535102186715,0.27288161034324915,1.0,0.0
C0008107,2.71484428891899,0.6424376748220844,0.09158178129030883,0.5935951817662479,0.8820312120160468,0.9185439366371801,0.7055385401796602,0.3047025637810949,0.5516412126701346,1.0,0.0
C0008108,1.0468480483445648,0.9332122190818655,0.15623830515685078,0.14673030958041164,0.6217494351187409,2.512541526241906,0.7714452833081427,0.3658275313125844,0.3366537837860679,1.0,0.0
C0008110,0.9157866944939825,0.4280553615190253,0.34976449030528484,0.21948055255025695,0.27107146557968126,1.9145284777107423,0.22805720384264858,0.24180292814424578,0.8798205304665766,1.0,0.0
C0008114,1.16494711220402,0.4668445730598581,0.2133805135196332,0.6560999200977788,0.25477745963839443,0.6082669757966213,0.38963014854370376,0.11451208117640592,0.6940183485385184,1.0,0.0
C0008115,1.0165125280055942,0.05939355727228752,0.7641178982212494,0.39240276008571656,0.4615814505772085,0.5161256285974398,0.6342163357705453,0.2957740329771574,0.41912302699185994,1.0,0.0
C0008117,1.1078994490255685,0.35489919826561733,0.36186057007584294,0.49608497439094396,0.4714579540399499,1.2142130798378097,0.377198239568762,0.4182960842766406,0.5195446878244838,1.0,0.0
C0008118,1.176971229042009,0.13116741282001898,0.7226054377606873,0.42114783053851246,0.5824819537764827,0.484998796089351,0.7064541761527,0.2418941845048053,1.4818255853763298,1.0,0.0
C0008123,2.0237292319279763,0.43267125278027246,0.17179902667971594,0.8752578581890277,0.5526771528364915,0.5754391480854404,0.7114419370007695,0.4481789461559349,0.9499413173376928,1.0,0.0
C0008124,1.4433635856379716,0.3944096158974237,0.22934061161219152,0.4651405721129053,0.3323660185110807,1.1285489247311185,0.6183587417466254,0.14232838385645186,1.3668227159437192,1.0,0.0
C0008125,1.378867290049842,0.16257359541797978,0.42287131929787924,0.3315422200768274,0.31224805938417693,1.5879804637706643,0.09835325328305544,0.5431347267397707,1.12804704599477,0.7207669160936965,0.7661239516232189
C0008126,1.665493578649993,0.7384945337881118,0.21144265377851182,0.4423160476026075,0.7055382808421986,0.8707793074533892,0.839780147867769,0.149920548646802,1.5479898002668204,1.0,0.0
C0008127,1.072697748371595,0.27311333969169954,0.4667961111694251,0.38316517611905654,0.38622649047296215,0.5451985838712179,0.555996662097246,0.6287892602689831,0.506565046445484,1.0,0.0
C0008128,1.243601703388709,0.3516894821004254,0.2640258608808737,0.11805591358040994,0.5374024457208074,0.8392630147738173,0.6259788887669313,0.33810951704883735,1.119327524678888,1.0,0.0
C0008129,1.1534231159722288,0.163613905045309,0.6359864122491251,0.4987603963993133,0.2306939470372828,0.5468737406543612,0.4493040318600374,0.2282040706767635,1.2030710928429478,1.0,0.0
C0008130,1.0968621679813124,0.22771426654909274,0.3564861067661203,0.4225627530074118,0.3740030848824862,1.6581120623259753,0.7653425357050119,0.1697234710540157,0.39037657977964846,1.0,0.0
C0008131,1.4675253546280984,0.19022544542552072,0.6872686315595506,0.8916246889451535,0.4263287531574484,0.40319744740974417,0.7351139464522034,0.5224278954195971,0.46297132571298527,1.0,0.0
C0008137,1.7435960484899584,0.12445025012865378,0.4879142586018321,0.9461234319852213,0.2960343192244451,0.5981958207237672,0.31084028035936845,0.2759547352972499,0.7981976441599183,1.0,0.0
C0008138,1.1214021064507411,0.6615011694189881,0.1463494437652013,0.24014657683286011,0.3172912181265556,1.0235997423620034,0.8366130035085928,0.5254419236796277,0.3300102384240577,1.0,0.0
C0008139,1.0852273701158095,0.5496871780039473,0.1033344560880619,0.7627336567224228,0.3303160633268832,0.3651273148199627,0.47429573485301135,0.6966677996844546,0.4829510410636674,1.0,0.0
C0008141,1.921280105350532,0.4281117743936406,0.7458528839523753,0.26561218007722537,0.8800023007899301,1.7433359588420598,0.7166945276577998,0.6976393569054231,0.8565245081690032,1.0,0.0
C0008142,0.8372838697985695,0.6479669636688808,0.08022918877471345,0.22359880475000107,0.1873580182704876,2.1855551607672705,0.3509364147903926,0.36352652378929734,0.6098100621265384,0.5,0.47482023594830713
C0008143,1.6364088969287005,0.2602641603673588,0.5394311836148469,0.7403825213773703,0.43048533923750015,0.7752671725141249,0.4642437548372546,0.18987580878275273,0.5017590944772046,1.0,0.0
C0008144,0.7042439965570748,0.6983705578893199,0.4790967984562513,0.17583428389609246,0.5669386085096658,1.0671792018524895,0.29771691891427277,0.31857601824698434,0.5986955788760436,1.0,0.0
C0008147,0.9352674778626969,0.6166399390171501,0.2293354639605618,0.37955937578105564,0.8522956807712597,0.3759550611785415,0.8388863389865777,0.5799359176465905,0.8848914612009043,1.0,0.0
C0008149,1.1888248768544027,0.5804476119393915,0.5352613676853841,0.6220652384895274,0.4373705595644166,0.6247086734149356,0.628641400077678,0.49576059544319623,0.8591163659993831,1.0,0.0
C0008151,1.2150986976574711,0.4271648409758623,0.16878057452189923,0.7866668258630757,0.42810594939185403,0.9095927356388838,0.17816624229269085,0.4748691129576821,0.5895247059751246,1.0,0.0
C0008152,1.2139301629278598,0.8870230345077619,0.07989826676354955,0.20933757221403998,0.6276754454966184,2.163353654604926,0.609243129602978,0.5318141225757164,0.5828043988065525,1.0458209269792929,0.4583834803524417
C0008153,1.05750072421732,0.8810213538138085,0.49324791493415737,0.35422666827574484,0.40899299086481394,1.1229233490630217,0.047663075504130584,0.33638688022890245,1.2119720353732764,1.0,0.0
C0008155,0.8936177044325393,0.4329219741582168,0.23894204763967616,0.18002724657107377,0.7255640802397376,1.4610463511560479,0.7950606429745297,0.7258878760664469,0.7607950980978463,1.0,0.0
C0008156,0.9863471614888871,0.6073310342744931,0.23708705152809484,0.1657377578429787,0.70562472799962,1.084837989197885,0.5941042439835298,0.8430680333328628,1.0996458120861674,1.0,0.0
C0008157,0.8548167895608054,0.3519738735934301,0.5331154741534592,0.3996439136684998,0.7530092647142724,1.7273769814760516,0.17403889892964236,0.7749368547550016,0.9116299971177545,1.0,0.0
C0008158,1.375158663958868,0.3961297809298575,0.25027960385910636,0.5465120991266664,0.2665577974073471,1.0890245954955151,0.4326091842776331,0.396007514718898,1.1027486101665789,1.0,0.0
C0008160,1.4728281816320226,0.38571966942594865,0.8045821513818032,0.7677660199342906,0.5259455469706502,0.5966128855647422,0.5765792635863555,0.3798218555113513,0.5083600575005036,1.0,0.0
C0008164,0.8745229746661533,0.22054685364057477,0.081229071222097,0.1431843760151954,0.2900933301607498,1.5329846434148489,0.4497991578781187,0.4905522716074426,0.8624727287556674,1.0,0.0
C0008165,1.331766560481094,0.7423604162053716,0.16232882133111917,0.6151921334381932,0.2661877176371687,0.8803797153606078,0.5074122689148389,0.44935908478139214,0.852291664889393,1.0,0.0
C0008166,0.857168054421588,0.14595101391360774,0.40846835813812366,0.40839571228483684,0.5827602356579045,0.5107058181005218,0.7034280969215253,0.9055437194675878,0.6266007060090131,1.0,0.0
C0008169,1.4894262796994975,0.3984975031823452,0.6668732481073862,0.3178646352444493,0.34507402514942687,0.6148396865122577,0.5207592808639407,0.1897787457132278,0.7427457746126584,1.0,0.0
C0008170,1.0761676293338567,0.21874054103360344,0.6611012687544493,0.3116901427943953,0.3762583844669839,0.2860744524212817,0.32467769562958204,0.28667614671721714,0.33041966321616767,1.0,0.0
C0008171,1.1365940253151856,0.08370314258173907,0.5951620557328529,0.7109524743422748,0.3312588284451405,0.7965315893895459,0.6116885422285495,0.47105979482368177,0.6099622668881619,1.0,0.0
C0008172,1.3449880936728829,0.2595661690216084,0.6379652549350383,0.7242905569004446,0.4961626503991612,0.8680995049719831,0.6404985107043528,0.7360973900443031,2.5,1.0210207846140007,1.7427821786313433
C0008174,0.8525062386226114,0.28522623634909783,0.6626263459788758,0.2807011346927641,0.2131095236353347,1.0454181399067943,0.47801620838818903,0.2543667558918464,1.169933917714289,1.0,0.0
C0008175,2.1642299760881567,0.6055785986027488,0.23130234065676397,0.62898844523981,0.45359134522500383,0.9913109050644465,0.7256185973614062,0.5557272817130217,1.3786148771330748,1.0,0.0
C0008177,1.5042657588382498,0.3524715541740781,0.16315095423143813,0.5742070592665605,0.5514833422310488,0.612630050638211,0.29604015599219935,0.5553183022607758,1.269135072731419,1.1582720922823833,0.839665287500079
C0008178,1.0460798203281736,0.539418477364794,0.5019663305222641,0.554989046669598,0.4296753454518527,0.3195751279136486,0.5298839655516226,0.23633256410611206,0.5988009048046571,1.0,0.0
C0008179,1.074310127095192,0.15544671691875164,0.5489311052200802,0.7325485999506552,0.3401657749174514,0.6044548738821546,0.4430578418827015,0.19212039883902796,0.6468571030258804,1.0,0.0
